steps,time,reward,delta,converged
1,0.007180511470641804,-541.1868310690173,160.20605967643468,False
2,0.009271461392235558,1220.650764483563,79.119357134882,False
3,0.009107621485441975,1434.939697822044,11.780632827922016,False
4,0.009567852334733118,1449.0764516023303,7.068376821733361,False
5,0.009374999111111393,1476.863644113366,4.241023211418938,False
6,0.009167923673358835,1482.0342916555298,2.5446110342282307,False
7,0.009269470282256442,1485.1366734230003,1.5267637095770508,False
8,0.009744207789961656,1487.0376691274025,0.9160552842250842,False
9,0.010096065367571683,1487.0376691274025,4.775196671857884e-06,True
